t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
140,3.1735363006591797,2449.047607421875,1404.557861328125,1097.3052978515625,0.9876000285148621,0.987500011920929,0.01239997148513794,0.012499988079071045,0.009499999694526196,0.009499999694526196
141,3.173776865005493,2448.82666015625,1403.889404296875,1097.0955810546875,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.009100000374019146,0.009100000374019146
142,3.1734554767608643,2448.696533203125,1403.33837890625,1097.31201171875,0.9878000020980835,0.9878000020980835,0.012199997901916504,0.012199997901916504,0.00930000003427267,0.00930000003427267
143,3.173931837081909,2448.50048828125,1402.7706298828125,1097.1236572265625,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.00930000003427267,0.00930000003427267
144,3.17411732673645,2448.42578125,1402.3560791015625,1097.773193359375,0.9873999953269958,0.9873999953269958,0.01260000467300415,0.01260000467300415,0.009100000374019146,0.009100000374019146
145,3.1741721630096436,2448.273681640625,1401.9093017578125,1098.177734375,0.9876999855041504,0.9876000285148621,0.01230001449584961,0.01239997148513794,0.008700000122189522,0.008700000122189522
146,3.173478364944458,2448.2109375,1401.7044677734375,1099.1463623046875,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.008899999782443047,0.008999999612569809
147,3.1740713119506836,2448.104736328125,1401.27734375,1099.7080078125,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.008700000122189522,0.008700000122189522
148,3.1741795539855957,2447.956298828125,1400.7880859375,1100.117431640625,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.008799999952316284,0.008799999952316284
149,3.17434024810791,2447.843505859375,1400.3514404296875,1100.492431640625,0.987500011920929,0.9876000285148621,0.012499988079071045,0.01239997148513794,0.008700000122189522,0.008700000122189522
150,3.17415189743042,2447.7041015625,1399.8743896484375,1100.837158203125,0.9876999855041504,0.9876999855041504,0.01230001449584961,0.01230001449584961,0.008799999952316284,0.008799999952316284
151,3.1740612983703613,2447.6787109375,1399.8349609375,1102.2056884765625,0.9878000020980835,0.9876999855041504,0.012199997901916504,0.01230001449584961,0.008999999612569809,0.008999999612569809
152,3.1749889850616455,2447.595703125,1399.58349609375,1103.2584228515625,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.008799999952316284,0.008799999952316284
153,3.174783706665039,2447.501708984375,1399.198486328125,1103.9814453125,0.9878000020980835,0.987500011920929,0.012199997901916504,0.012499988079071045,0.008700000122189522,0.008700000122189522
154,3.1742637157440186,2447.4072265625,1398.903076171875,1104.7725830078125,0.9876000285148621,0.9876000285148621,0.01239997148513794,0.01239997148513794,0.008799999952316284,0.008799999952316284
155,3.174370765686035,2447.32275390625,1398.465087890625,1105.373291015625,0.9876999855041504,0.9878000020980835,0.01230001449584961,0.012199997901916504,0.008899999782443047,0.008899999782443047
156,3.1745429039001465,2447.217041015625,1398.142333984375,1106.067626953125,0.9879000186920166,0.9878000020980835,0.012099981307983398,0.012199997901916504,0.008500000461935997,0.008500000461935997
157,3.1744377613067627,2447.1005859375,1397.793701171875,1106.753662109375,0.9878000020980835,0.9879000186920166,0.012199997901916504,0.012099981307983398,0.008799999952316284,0.008799999952316284
158,3.1748239994049072,2447.05908203125,1397.6103515625,1107.8759765625,0.9879999756813049,0.9879999756813049,0.012000024318695068,0.012000024318695068,0.008700000122189522,0.00860000029206276
159,3.174442768096924,2447.046875,1397.590576171875,1109.5487060546875,0.9878000020980835,0.9879000186920166,0.012199997901916504,0.012099981307983398,0.00860000029206276,0.00860000029206276
160,3.174469470977783,2446.99462890625,1397.4569091796875,1110.8294677734375,0.9878000020980835,0.9878000020980835,0.012199997901916504,0.012199997901916504,0.008700000122189522,0.008700000122189522
161,3.1747515201568604,2446.927978515625,1397.158447265625,1111.65625,0.9879000186920166,0.9879000186920166,0.012099981307983398,0.012099981307983398,0.008500000461935997,0.008500000461935997
162,3.1750025749206543,2446.853271484375,1396.9178466796875,1112.6781005859375,0.9879000186920166,0.9879000186920166,0.012099981307983398,0.012099981307983398,0.00860000029206276,0.008500000461935997
163,3.174560546875,2446.813720703125,1396.72802734375,1113.8583984375,0.9879999756813049,0.9879999756813049,0.012000024318695068,0.012000024318695068,0.00839999970048666,0.00839999970048666
164,3.174849271774292,2446.7685546875,1396.6146240234375,1115.222412109375,0.9878000020980835,0.9879000186920166,0.012199997901916504,0.012099981307983398,0.00839999970048666,0.00839999970048666
165,3.175506830215454,2446.705322265625,1396.368896484375,1116.228515625,0.9879999756813049,0.988099992275238,0.012000024318695068,0.011900007724761963,0.00839999970048666,0.00839999970048666
166,3.175210952758789,2446.677734375,1396.2940673828125,1117.716552734375,0.988099992275238,0.988099992275238,0.011900007724761963,0.011900007724761963,0.008200000040233135,0.008200000040233135
