t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
106,0.0024225711822509766,0.10177236050367355,0.7723557949066162,0.0027247576508671045,0.11249999701976776,0.11349999904632568,0.8875000029802322,0.8865000009536743,0.11289999634027481,0.11349999904632568
107,0.0013208389282226562,0.10302484035491943,0.7536799311637878,0.002493492094799876,0.11429999768733978,0.11349999904632568,0.8857000023126602,0.8865000009536743,0.1136000007390976,0.11349999904632568
108,0.0017066001892089844,0.0872945785522461,0.7131105065345764,0.0019050582777708769,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11379999667406082,0.11349999904632568
109,0.0016527175903320312,0.08541370183229446,0.7248175144195557,0.001942656235769391,0.11320000141859055,0.11349999904632568,0.8867999985814095,0.8865000009536743,0.11389999836683273,0.11349999904632568
110,0.0018782615661621094,0.08707501739263535,0.6760442852973938,0.002912212163209915,0.1128000020980835,0.11349999904632568,0.8871999979019165,0.8865000009536743,0.11349999904632568,0.11349999904632568
111,0.0021944046020507812,0.10619676858186722,0.7365824580192566,0.0017892875475808978,0.11339999735355377,0.11349999904632568,0.8866000026464462,0.8865000009536743,0.11309999972581863,0.11349999904632568
112,0.0015254020690917969,0.0825188010931015,0.6618768572807312,0.00182157673407346,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11309999972581863,0.11349999904632568
113,0.002409696578979492,0.1706939935684204,0.7614067792892456,0.001453191740438342,0.11330000311136246,0.11349999904632568,0.8866999968886375,0.8865000009536743,0.11349999904632568,0.11349999904632568
114,0.0017638206481933594,0.0755322203040123,0.6312239170074463,0.0015697904163971543,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11339999735355377,0.11349999904632568
115,0.0017631053924560547,0.08875015377998352,0.6332630515098572,0.0017072907648980618,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.1137000024318695,0.11349999904632568
116,0.0020592212677001953,0.08091101795434952,0.5999311208724976,0.001978336600586772,0.1136000007390976,0.11349999904632568,0.8863999992609024,0.8865000009536743,0.11309999972581863,0.11349999904632568
117,0.002790212631225586,0.07493478059768677,0.5984766483306885,0.0025790985673666,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11389999836683273,0.11349999904632568
118,0.0019750595092773438,0.07200166583061218,0.5749335885047913,0.001277415081858635,0.11299999803304672,0.11349999904632568,0.8870000019669533,0.8865000009536743,0.11420000344514847,0.11349999904632568
119,0.00180816650390625,0.07450560480356216,0.5663800239562988,0.0013923492515459657,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11400000005960464,0.11349999904632568
120,0.0022923946380615234,0.0666956678032875,0.5692253112792969,0.0013312220107764006,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11379999667406082,0.11349999904632568
121,0.0020568370819091797,0.07618660479784012,0.533436119556427,0.0011517110979184508,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11410000175237656,0.11349999904632568
122,0.002351999282836914,0.06701783835887909,0.5235396027565002,0.001050710678100586,0.11400000005960464,0.11349999904632568,0.8859999999403954,0.8865000009536743,0.11349999904632568,0.11349999904632568
123,0.0018658638000488281,0.15290813148021698,0.5933994650840759,0.0009154915460385382,0.11400000005960464,0.11349999904632568,0.8859999999403954,0.8865000009536743,0.11349999904632568,0.11349999904632568
124,0.002067089080810547,0.08245255798101425,0.5166748762130737,0.001773700350895524,0.11379999667406082,0.11349999904632568,0.8862000033259392,0.8865000009536743,0.11299999803304672,0.11349999904632568
125,0.001585245132446289,0.05868774652481079,0.47704771161079407,0.0015290547162294388,0.11289999634027481,0.11349999904632568,0.8871000036597252,0.8865000009536743,0.11330000311136246,0.11349999904632568
126,0.0021560192108154297,0.0954471230506897,0.5332168340682983,0.0008656270802021027,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.11289999634027481,0.11349999904632568
127,0.0018799304962158203,0.05989552661776543,0.4568799138069153,0.0010206506121903658,0.11389999836683273,0.11349999904632568,0.8861000016331673,0.8865000009536743,0.1136000007390976,0.11349999904632568
