t,IZY,IXZ_1,IZ_1Z_2,IZ_2Z_3,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
94,3.194054126739502,100.50910949707031,91.60447692871094,65.33197021484375,0.9832000136375427,0.9835000038146973,0.016799986362457275,0.016499996185302734,0.14900000393390656,0.17159999907016754
95,3.1939072608947754,92.1736831665039,89.74989318847656,64.4574966430664,0.9847000241279602,0.984499990940094,0.015299975872039795,0.015500009059906006,0.1509000062942505,0.17059999704360962
96,3.205368757247925,84.7401123046875,81.23428344726562,65.45805358886719,0.9850000143051147,0.9853000044822693,0.014999985694885254,0.014699995517730713,0.15320000052452087,0.18250000476837158
97,3.1934099197387695,93.68821716308594,87.7165756225586,62.49396514892578,0.9846000075340271,0.984499990940094,0.0153999924659729,0.015500009059906006,0.1331000030040741,0.15719999372959137
98,3.2064642906188965,80.74018096923828,81.61370086669922,62.617958068847656,0.9847000241279602,0.9842000007629395,0.015299975872039795,0.015799999237060547,0.15150000154972076,0.1826000064611435
99,3.188978910446167,90.58293914794922,82.2324447631836,63.48492431640625,0.982699990272522,0.9832000136375427,0.017300009727478027,0.016799986362457275,0.15780000388622284,0.18359999358654022
100,3.1939644813537598,89.8552474975586,82.81173706054688,63.296653747558594,0.9828000068664551,0.9835000038146973,0.017199993133544922,0.016499996185302734,0.15029999613761902,0.17569999396800995
101,3.2039976119995117,78.58209228515625,80.67143249511719,63.770782470703125,0.9848999977111816,0.9850000143051147,0.01510000228881836,0.014999985694885254,0.15710000693798065,0.18389999866485596
102,3.187046527862549,79.6864013671875,79.72098541259766,63.97465515136719,0.9833999872207642,0.9835000038146973,0.01660001277923584,0.016499996185302734,0.16419999301433563,0.19740000367164612
103,3.1962828636169434,80.7532730102539,79.97122192382812,61.60899353027344,0.9836999773979187,0.9839000105857849,0.0163000226020813,0.016099989414215088,0.15610000491142273,0.18690000474452972
104,3.203465461730957,82.57878112792969,83.28976440429688,61.25730895996094,0.9847999811172485,0.9850999712944031,0.015200018882751465,0.014900028705596924,0.14949999749660492,0.17630000412464142
105,3.17794132232666,85.87715911865234,86.23332977294922,61.06383514404297,0.9819999933242798,0.9825000166893005,0.018000006675720215,0.017499983310699463,0.1598999947309494,0.1842000037431717
