t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
89,2.8014330863952637,4.112719535827637,0.896399974822998,0.9840999841690063,0.10360002517700195,0.015900015830993652,0.4821000099182129,0.5297999978065491
90,2.799558162689209,4.22006893157959,0.8970999717712402,0.9828000068664551,0.10290002822875977,0.017199993133544922,0.4934000074863434,0.5367000102996826
91,2.837449073791504,4.395195960998535,0.9110000133514404,0.9853000044822693,0.08899998664855957,0.014699995517730713,0.5425999760627747,0.5835999846458435
92,2.836780309677124,4.316262245178223,0.9082000255584717,0.9843000173568726,0.09179997444152832,0.01569998264312744,0.48190000653266907,0.520799994468689
93,2.8535804748535156,4.3181257247924805,0.9121999740600586,0.9854000210762024,0.0878000259399414,0.014599978923797607,0.5210000276565552,0.5651000142097473
94,2.839545965194702,4.203442573547363,0.9052000045776367,0.9850000143051147,0.09479999542236328,0.014999985694885254,0.48669999837875366,0.5288000106811523
95,2.8132448196411133,4.268169403076172,0.9021999835968018,0.9855999946594238,0.09780001640319824,0.014400005340576172,0.4474000036716461,0.4864000082015991
96,2.792494058609009,4.103725433349609,0.8939999938011169,0.9833999872207642,0.10600000619888306,0.01660001277923584,0.47690001130104065,0.5245000123977661
97,2.8586201667785645,4.431573867797852,0.9103999733924866,0.9854000210762024,0.08960002660751343,0.014599978923797607,0.5001999735832214,0.545199990272522
98,2.836798906326294,4.345977783203125,0.9085000157356262,0.9853000044822693,0.09149998426437378,0.014699995517730713,0.40700000524520874,0.4433000087738037
99,2.82535457611084,4.254331111907959,0.9089000225067139,0.9828000068664551,0.09109997749328613,0.017199993133544922,0.49619999527931213,0.5383999943733215
100,2.8626620769500732,4.435402870178223,0.9103999733924866,0.9847000241279602,0.08960002660751343,0.015299975872039795,0.508899986743927,0.5480999946594238
101,2.841732978820801,4.324526786804199,0.9085000157356262,0.9848999977111816,0.09149998426437378,0.01510000228881836,0.5117999911308289,0.5512999892234802
102,2.8388562202453613,4.214590072631836,0.9085000157356262,0.9853000044822693,0.09149998426437378,0.014699995517730713,0.5422000288963318,0.5878000259399414
103,2.800421953201294,4.1869635581970215,0.8964999914169312,0.9850999712944031,0.10350000858306885,0.014900028705596924,0.5875999927520752,0.6347000002861023
104,2.814293384552002,4.183399677276611,0.9002000093460083,0.9837999939918518,0.0997999906539917,0.016200006008148193,0.5515000224113464,0.5979999899864197
105,2.8769681453704834,4.504195213317871,0.9164999723434448,0.9843000173568726,0.08350002765655518,0.01569998264312744,0.5867000222206116,0.6273000240325928
106,2.8276124000549316,4.277156829833984,0.9093999862670898,0.9846000075340271,0.09060001373291016,0.0153999924659729,0.5654000043869019,0.6100999712944031
