t,IZY,IXZ_1,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
122,3.177949905395508,13.384817123413086,0.9847000241279602,0.986299991607666,0.015299975872039795,0.013700008392333984,0.5042999982833862,0.5109000205993652
123,3.1697897911071777,13.466999053955078,0.9853000044822693,0.986299991607666,0.014699995517730713,0.013700008392333984,0.517300009727478,0.5220000147819519
124,3.1690690517425537,12.807671546936035,0.9842000007629395,0.9861000180244446,0.015799999237060547,0.01389998197555542,0.5170000195503235,0.525600016117096
125,3.168562412261963,12.852616310119629,0.9851999878883362,0.98580002784729,0.014800012111663818,0.014199972152709961,0.507099986076355,0.5115000009536743
126,3.167304039001465,12.900632858276367,0.9843999743461609,0.9854000210762024,0.015600025653839111,0.014599978923797607,0.5188000202178955,0.5235000252723694
127,3.167419195175171,12.798453330993652,0.9836999773979187,0.9858999848365784,0.0163000226020813,0.01410001516342163,0.5386000275611877,0.5440000295639038
128,3.174994945526123,13.006227493286133,0.9854000210762024,0.9861000180244446,0.014599978923797607,0.01389998197555542,0.48669999837875366,0.49059998989105225
129,3.1738827228546143,12.67273998260498,0.9843000173568726,0.9861000180244446,0.01569998264312744,0.01389998197555542,0.4717000126838684,0.4779999852180481
130,3.1667962074279785,13.103275299072266,0.9850000143051147,0.9858999848365784,0.014999985694885254,0.01410001516342163,0.44279998540878296,0.44749999046325684
131,3.1752328872680664,12.827729225158691,0.9847999811172485,0.9860000014305115,0.015200018882751465,0.013999998569488525,0.46050000190734863,0.4659000039100647
132,3.172800064086914,14.956541061401367,0.9847999811172485,0.9858999848365784,0.015200018882751465,0.01410001516342163,0.45159998536109924,0.45559999346733093
133,3.18050479888916,13.081025123596191,0.9854000210762024,0.9854000210762024,0.014599978923797607,0.014599978923797607,0.4431999921798706,0.447299987077713
134,3.1688919067382812,12.774759292602539,0.9850999712944031,0.9857000112533569,0.014900028705596924,0.014299988746643066,0.4471000134944916,0.4496000111103058
135,3.1562278270721436,12.497852325439453,0.9836000204086304,0.9851999878883362,0.01639997959136963,0.014800012111663818,0.43860000371932983,0.44269999861717224
136,3.171487808227539,14.22334098815918,0.9843999743461609,0.9864000082015991,0.015600025653839111,0.013599991798400879,0.47099998593330383,0.47450000047683716
137,3.17087721824646,12.744312286376953,0.9848999977111816,0.9861000180244446,0.01510000228881836,0.01389998197555542,0.4821999967098236,0.4855000078678131
138,3.1763715744018555,12.988330841064453,0.9854000210762024,0.9865999817848206,0.014599978923797607,0.013400018215179443,0.44839999079704285,0.44999998807907104
139,3.176426410675049,12.534614562988281,0.984000027179718,0.9857000112533569,0.015999972820281982,0.014299988746643066,0.47760000824928284,0.4837999939918518
140,3.1707191467285156,12.535980224609375,0.9855999946594238,0.9854999780654907,0.014400005340576172,0.014500021934509277,0.4805999994277954,0.484499990940094
141,3.170848846435547,12.41720199584961,0.9850999712944031,0.9860000014305115,0.014900028705596924,0.013999998569488525,0.5008000135421753,0.5058000087738037
142,3.1623287200927734,13.063011169433594,0.9840999841690063,0.9858999848365784,0.015900015830993652,0.01410001516342163,0.49799999594688416,0.5009999871253967
143,3.1613078117370605,12.537810325622559,0.9847999811172485,0.9858999848365784,0.015200018882751465,0.01410001516342163,0.49559998512268066,0.4975999891757965
144,3.1615190505981445,12.535019874572754,0.9842000007629395,0.986299991607666,0.015799999237060547,0.013700008392333984,0.551800012588501,0.5551000237464905
145,3.157724618911743,12.569893836975098,0.9840999841690063,0.9854999780654907,0.015900015830993652,0.014500021934509277,0.5327000021934509,0.5370000004768372
146,3.1760425567626953,12.61429500579834,0.9865999817848206,0.9865999817848206,0.013400018215179443,0.013400018215179443,0.5508999824523926,0.5569000244140625
147,3.1790480613708496,12.796902656555176,0.98580002784729,0.9866999983787537,0.014199972152709961,0.013300001621246338,0.5357999801635742,0.5376999974250793
148,3.188627004623413,13.65910530090332,0.9857000112533569,0.9872999787330627,0.014299988746643066,0.012700021266937256,0.5216000080108643,0.5249000191688538
149,3.177961587905884,12.835223197937012,0.9857000112533569,0.9872999787330627,0.014299988746643066,0.012700021266937256,0.48660001158714294,0.49309998750686646
150,3.169522285461426,12.71096420288086,0.9847999811172485,0.9857000112533569,0.015200018882751465,0.014299988746643066,0.506600022315979,0.5092999935150146
151,3.1649577617645264,12.767335891723633,0.9843999743461609,0.9861000180244446,0.015600025653839111,0.01389998197555542,0.5228999853134155,0.5253999829292297
152,3.1677157878875732,12.591861724853516,0.9848999977111816,0.9858999848365784,0.01510000228881836,0.01410001516342163,0.5042999982833862,0.5060999989509583
153,3.178065299987793,12.281428337097168,0.9853000044822693,0.9861999750137329,0.014699995517730713,0.01380002498626709,0.4853000044822693,0.489300012588501
154,3.158555507659912,12.306779861450195,0.9840999841690063,0.98580002784729,0.015900015830993652,0.014199972152709961,0.5091999769210815,0.513700008392334
155,3.1836700439453125,12.746691703796387,0.9854999780654907,0.9861000180244446,0.014500021934509277,0.01389998197555542,0.5090000033378601,0.51419997215271
156,3.1662564277648926,12.604477882385254,0.9835000038146973,0.9850999712944031,0.016499996185302734,0.014900028705596924,0.5169000029563904,0.524399995803833
157,3.1632397174835205,12.665255546569824,0.9854999780654907,0.9861000180244446,0.014500021934509277,0.01389998197555542,0.5273000001907349,0.5322999954223633
158,3.1621196269989014,12.386594772338867,0.9847999811172485,0.9854999780654907,0.015200018882751465,0.014500021934509277,0.5457000136375427,0.5507000088691711
159,3.1605236530303955,12.740999221801758,0.9850999712944031,0.98580002784729,0.014900028705596924,0.014199972152709961,0.5374000072479248,0.5410000085830688
160,3.16670560836792,12.725180625915527,0.9858999848365784,0.9857000112533569,0.01410001516342163,0.014299988746643066,0.5494999885559082,0.557699978351593
161,3.1684770584106445,12.483236312866211,0.9854999780654907,0.9855999946594238,0.014500021934509277,0.014400005340576172,0.5437999963760376,0.5468999743461609
162,3.1731526851654053,12.419462203979492,0.9853000044822693,0.9864000082015991,0.014699995517730713,0.013599991798400879,0.5490000247955322,0.5523999929428101
163,3.1692028045654297,12.520971298217773,0.9847999811172485,0.986299991607666,0.015200018882751465,0.013700008392333984,0.5400999784469604,0.5440000295639038
164,3.16900372505188,12.825607299804688,0.9847000241279602,0.9861000180244446,0.015299975872039795,0.01389998197555542,0.5105999708175659,0.5182999968528748
165,3.179192066192627,12.845788955688477,0.9853000044822693,0.9858999848365784,0.014699995517730713,0.01410001516342163,0.5228999853134155,0.5259000062942505
166,3.165032386779785,12.30715560913086,0.98580002784729,0.9857000112533569,0.014199972152709961,0.014299988746643066,0.5428000092506409,0.5490000247955322
167,3.173508644104004,12.829485893249512,0.9850000143051147,0.98580002784729,0.014999985694885254,0.014199972152709961,0.5561000108718872,0.5593000054359436
168,3.173292875289917,12.606074333190918,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.5203999876976013,0.5230000019073486
169,3.164278030395508,12.232154846191406,0.9843999743461609,0.9855999946594238,0.015600025653839111,0.014400005340576172,0.5600000023841858,0.5659999847412109
170,3.1767148971557617,12.706371307373047,0.9850999712944031,0.9865000247955322,0.014900028705596924,0.013499975204467773,0.5461999773979187,0.5554999709129333
171,3.1661019325256348,12.477654457092285,0.9850999712944031,0.986299991607666,0.014900028705596924,0.013700008392333984,0.5475000143051147,0.5497000217437744
172,3.1663622856140137,12.702895164489746,0.9850000143051147,0.9861999750137329,0.014999985694885254,0.01380002498626709,0.5745000243186951,0.5795999765396118
173,3.178830623626709,12.42226791381836,0.9847999811172485,0.9864000082015991,0.015200018882751465,0.013599991798400879,0.5964999794960022,0.6011000275611877
174,3.173224925994873,12.592082023620605,0.9850999712944031,0.9854999780654907,0.014900028705596924,0.014500021934509277,0.585099995136261,0.5913000106811523
175,3.169243574142456,12.809462547302246,0.9847000241279602,0.9850999712944031,0.015299975872039795,0.014900028705596924,0.5726000070571899,0.5769000053405762
176,3.1632814407348633,12.408790588378906,0.9850000143051147,0.9854999780654907,0.014999985694885254,0.014500021934509277,0.5913000106811523,0.5992000102996826
177,3.1773276329040527,12.421548843383789,0.9864000082015991,0.9860000014305115,0.013599991798400879,0.013999998569488525,0.5986999869346619,0.6026999950408936
178,3.1709957122802734,13.070383071899414,0.98580002784729,0.9861999750137329,0.014199972152709961,0.01380002498626709,0.5976999998092651,0.6004999876022339
179,3.1683337688446045,12.710481643676758,0.9839000105857849,0.9854999780654907,0.016099989414215088,0.014500021934509277,0.5616000294685364,0.5644999742507935
180,3.1582212448120117,12.5759859085083,0.9843999743461609,0.9860000014305115,0.015600025653839111,0.013999998569488525,0.5626000165939331,0.5676000118255615
181,3.1715786457061768,12.32298469543457,0.9846000075340271,0.98580002784729,0.0153999924659729,0.014199972152709961,0.5633000135421753,0.5708000063896179
182,3.158681631088257,12.286849975585938,0.9847999811172485,0.9864000082015991,0.015200018882751465,0.013599991798400879,0.5498999953269958,0.5562000274658203
183,3.1662211418151855,12.412018775939941,0.9847999811172485,0.9864000082015991,0.015200018882751465,0.013599991798400879,0.5580999851226807,0.5634999871253967
184,3.1696581840515137,12.9951171875,0.9850000143051147,0.9851999878883362,0.014999985694885254,0.014800012111663818,0.5393000245094299,0.5428000092506409
185,3.1708662509918213,12.397690773010254,0.9850000143051147,0.9853000044822693,0.014999985694885254,0.014699995517730713,0.539900004863739,0.5461000204086304
186,3.163161277770996,12.44961166381836,0.9854000210762024,0.98580002784729,0.014599978923797607,0.014199972152709961,0.5314000248908997,0.5367000102996826
187,3.1693525314331055,12.608301162719727,0.9851999878883362,0.9865999817848206,0.014800012111663818,0.013400018215179443,0.5372999906539917,0.5442000031471252
188,3.180295467376709,12.364498138427734,0.986299991607666,0.9871000051498413,0.013700008392333984,0.012899994850158691,0.5521000027656555,0.5565999746322632
189,3.169308662414551,12.471636772155762,0.9847999811172485,0.986299991607666,0.015200018882751465,0.013700008392333984,0.5347999930381775,0.5396999716758728
190,3.179844856262207,12.597021102905273,0.9846000075340271,0.9861000180244446,0.0153999924659729,0.01389998197555542,0.5501999855041504,0.5570999979972839
191,3.1738295555114746,12.288196563720703,0.984499990940094,0.9860000014305115,0.015500009059906006,0.013999998569488525,0.5444999933242798,0.5514000058174133
