t,IZY,IXZ_1,IZ_1Z_2,acc,avg_acc,err,avg_err,adv_acc,avg_adv_acc
165,3.1638667583465576,11.02851390838623,13.324703216552734,0.984000027179718,0.986299991607666,0.015999972820281982,0.013700008392333984,0.365200012922287,0.3747999966144562
166,3.154876708984375,11.039214134216309,13.058989524841309,0.9840999841690063,0.9851999878883362,0.015900015830993652,0.014800012111663818,0.388700008392334,0.39559999108314514
167,3.1564419269561768,10.872849464416504,13.293134689331055,0.9847999811172485,0.9868999719619751,0.015200018882751465,0.013100028038024902,0.40560001134872437,0.4138000011444092
168,3.159947156906128,10.924883842468262,13.219347953796387,0.9847999811172485,0.9868999719619751,0.015200018882751465,0.013100028038024902,0.3955000042915344,0.4050999879837036
169,3.1574084758758545,10.496912956237793,13.143655776977539,0.9836000204086304,0.9866999983787537,0.01639997959136963,0.013300001621246338,0.41909998655319214,0.4253999888896942
170,3.1479249000549316,10.89067554473877,13.30270004272461,0.9837999939918518,0.986299991607666,0.016200006008148193,0.013700008392333984,0.4020000100135803,0.4106999933719635
171,3.1622629165649414,10.852605819702148,13.167588233947754,0.9843999743461609,0.9865999817848206,0.015600025653839111,0.013400018215179443,0.3666999936103821,0.37439998984336853
172,3.1544759273529053,10.953277587890625,13.326616287231445,0.9854000210762024,0.9865999817848206,0.014599978923797607,0.013400018215179443,0.3797999918460846,0.3880000114440918
173,3.164120674133301,10.806077003479004,13.264872550964355,0.9836999773979187,0.9861999750137329,0.0163000226020813,0.01380002498626709,0.4138000011444092,0.42080000042915344
174,3.162156343460083,11.102890968322754,13.346287727355957,0.984499990940094,0.9861999750137329,0.015500009059906006,0.01380002498626709,0.41019999980926514,0.4187000095844269
175,3.161116600036621,11.049076080322266,13.292572021484375,0.9847000241279602,0.986299991607666,0.015299975872039795,0.013700008392333984,0.38830000162124634,0.39980000257492065
176,3.149106025695801,10.92585277557373,13.39723014831543,0.9840999841690063,0.986299991607666,0.015900015830993652,0.013700008392333984,0.382099986076355,0.3889999985694885
177,3.1538219451904297,10.963308334350586,13.372400283813477,0.984499990940094,0.986299991607666,0.015500009059906006,0.013700008392333984,0.3772999942302704,0.385699987411499
178,3.1539101600646973,10.820539474487305,13.123369216918945,0.9840999841690063,0.98580002784729,0.015900015830993652,0.014199972152709961,0.3889999985694885,0.39910000562667847
179,3.1521155834198,10.77238941192627,13.294169425964355,0.9854999780654907,0.9872999787330627,0.014500021934509277,0.012700021266937256,0.3953999876976013,0.4047999978065491
180,3.1584856510162354,11.235787391662598,13.516468048095703,0.9857000112533569,0.9865000247955322,0.014299988746643066,0.013499975204467773,0.38359999656677246,0.3903000056743622
181,3.1510040760040283,11.086566925048828,13.788442611694336,0.9843000173568726,0.9850999712944031,0.01569998264312744,0.014900028705596924,0.39800000190734863,0.40849998593330383
182,3.1470224857330322,10.554634094238281,13.042104721069336,0.9836000204086304,0.9861999750137329,0.01639997959136963,0.01380002498626709,0.4359999895095825,0.444599986076355
183,3.1587636470794678,10.601317405700684,12.974008560180664,0.9843999743461609,0.9857000112533569,0.015600025653839111,0.014299988746643066,0.41780000925064087,0.4307999908924103
184,3.1778314113616943,10.90960693359375,13.31525707244873,0.9860000014305115,0.9869999885559082,0.013999998569488525,0.013000011444091797,0.41999998688697815,0.4309000074863434
185,3.1506450176239014,10.622861862182617,13.180292129516602,0.9843000173568726,0.986299991607666,0.01569998264312744,0.013700008392333984,0.426800012588501,0.43549999594688416
186,3.158846855163574,10.541891098022461,13.415383338928223,0.9854999780654907,0.9865999817848206,0.014500021934509277,0.013400018215179443,0.4165000021457672,0.4226999878883362
187,3.153003454208374,10.556097030639648,13.07003116607666,0.9839000105857849,0.9865000247955322,0.016099989414215088,0.013499975204467773,0.4221999943256378,0.4320000112056732
188,3.1510651111602783,10.521809577941895,13.076272964477539,0.9839000105857849,0.986299991607666,0.016099989414215088,0.013700008392333984,0.4171000123023987,0.42829999327659607
189,3.1526200771331787,10.647008895874023,13.141468048095703,0.9847999811172485,0.9865000247955322,0.015200018882751465,0.013499975204467773,0.4300000071525574,0.43950000405311584
190,3.159868001937866,10.706113815307617,13.093811988830566,0.9854000210762024,0.9872000217437744,0.014599978923797607,0.012799978256225586,0.4343999922275543,0.44449999928474426
191,3.1486947536468506,10.788854598999023,13.040565490722656,0.9840999841690063,0.98580002784729,0.015900015830993652,0.014199972152709961,0.4311999976634979,0.4408999979496002
192,3.1514878273010254,10.583449363708496,12.985370635986328,0.9833999872207642,0.9864000082015991,0.01660001277923584,0.013599991798400879,0.4171999990940094,0.42649999260902405
193,3.1516175270080566,10.448307037353516,13.134515762329102,0.9850000143051147,0.9865000247955322,0.014999985694885254,0.013499975204467773,0.4260999858379364,0.4343999922275543
194,3.153796672821045,10.605049133300781,13.279237747192383,0.9850000143051147,0.9865000247955322,0.014999985694885254,0.013499975204467773,0.414000004529953,0.4251999855041504
195,3.154299736022949,10.464605331420898,13.28353500366211,0.9843999743461609,0.9865000247955322,0.015600025653839111,0.013499975204467773,0.43050000071525574,0.44110000133514404
196,3.147308111190796,10.721481323242188,13.155153274536133,0.9836000204086304,0.9860000014305115,0.01639997959136963,0.013999998569488525,0.41119998693466187,0.4212999939918518
197,3.1507174968719482,10.257256507873535,12.913679122924805,0.9839000105857849,0.9861999750137329,0.016099989414215088,0.01380002498626709,0.44780001044273376,0.460999995470047
198,3.1408796310424805,10.444456100463867,13.028281211853027,0.9836000204086304,0.9857000112533569,0.01639997959136963,0.014299988746643066,0.4332999885082245,0.4415000081062317
199,3.1543898582458496,10.350561141967773,12.958553314208984,0.9828000068664551,0.986299991607666,0.017199993133544922,0.013700008392333984,0.42640000581741333,0.43459999561309814
200,3.153646945953369,10.701080322265625,13.163534164428711,0.9842000007629395,0.9858999848365784,0.015799999237060547,0.01410001516342163,0.41179999709129333,0.42340001463890076
